sentence_id,text,token,ner_tag
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",to,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",diagnose,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",the,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",cause,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",of,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",Cardiac,B-CONDITION
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",Arrhythmia,I-CONDITION
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",and,O
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",Hypotension,B-CONDITION
31," During the cardiac arrest emergency, the doctors administered 1mg adrenaline IV followed by an immediate ECG, X-ray, and Blood Test to diagnose the cause of Cardiac Arrhythmia and Hypotension.",.,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",Patient,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।","को, ",O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",तेज़,B-SYMPTOM
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",सिर,B-SYMPTOM
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",दर्द,I-SYMPTOM
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",",",O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",जिसके,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",बाद,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",डॉक्टर,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",ने,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",मल्टीपल,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",स्क्लेरोसिस,B-CONDITION
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",का,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",निदान,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",किया,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",और,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",20,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",mg,B-DOSAGE
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",ऑफिन,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",B,B-MEDICATION
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",10,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",days,B-DOSAGE
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",के,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",लिए,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",दिया,O
32,"Patient ko तेज़ सिर दर्द था, जिसके बाद डॉक्टर ने मल्टीपल स्क्लेरोसिस का निदान किया और 20 mg ऑफिन B 10days के लिए दिया।",.,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,यात्रा,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,के,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,बाद,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,5 दिनों,B-DOSAGE
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,में,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,दुष्प्रभाव,B-SYMPTOM
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,प्रकट,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,होने,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,पर,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,डॉक्टर,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,ने,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,पेशाब,B-TEST
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,की,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,लंबी,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,फिल्टर,B-PROCEDURE
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,के,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,लिए,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,यूरिन,B-TEST
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,का,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,टेस्ट,I-TEST
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,कराया,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,और,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,उच्च,B-SYMPTOM
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,रक्तचाप,B-CONDITION
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,के,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,लिए,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,Enalapril,B-MEDICATION
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,5mg,B-DOSAGE
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,दिया,O
33,यात्रा के बाद 5 दिनों में दुष्प्रभाव प्रकट होने पर डॉक्टर ने पेशाब की लंबी फिल्टर के लिए यूरिन का टेस्ट कराया और उच्च रक्तचाप के लिए Enalapril 5mg दिया।,।,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",The,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",patient,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",",",O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",diagnosed,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",with,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",acute,B-CONDITION
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",pancreatitis,I-CONDITION
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",",",O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",underwent,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",an,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",emergency,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",surgery,B-PROCEDURE
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",",",O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",receiving,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",30,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",units,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",of,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",fresh,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",frozen,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",plasma,B-TEST
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",and,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",10mg,B-DOSAGE
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",Ondansetron,B-MEDICATION
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",for,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",severe,O
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",vomiting,B-SYMPTOM
34,"The patient, diagnosed with acute pancreatitis, underwent an emergency surgery, receiving 30 units of fresh frozen plasma and 10mg Ondansetron for severe vomiting.",.,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",Patient,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",ko,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",तेज़,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",बुखार,B-SYMPTOM
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",",",O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",सांस,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",लेने,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",में,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",कठिनाई,B-SYMPTOM
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",और,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",जोरदार,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",ह्रदय,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",गति,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",तेजी,B-SYMPTOM
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",के,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",कारण,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",ICU,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",में,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",डाला,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",गया,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",।,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",फिर,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",हालिया,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",ब्लड,O
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",टेस्ट,B-TEST
35,"Patient ko तेज़ बुखार, सांस लेने में कठिनाई और जोरदार ह्रदय गति तेजी के कारण ICU में डाला गया। फिर हालिया ब्लड टेस्ट में ग्लूकोज स्तर और क्रिएटिनिन स्तर 5.2 और 1.8 मिलीग्राम में पाया गया। डॉक्टर ने डायलिसिस शुरू करने के बाद 10mg Lisinopril की खुराक दी।
",में,O
