sentence_id,text,token,ner_tag
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,procedure,I-PROCEDURE
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,.,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,Patient,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,underwent,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,emergency,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,Angioplasty,B-PROCEDURE
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,due,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,to,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,severe,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,chest,B-SYMPTOM
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,pain,I-SYMPTOM
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,and,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,was,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,prescribed,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,5mg,B-DOSAGE
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,Aspirin,B-MEDICATION
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,twice,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,daily,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,after,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,a,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,positive,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,Troponin,B-TEST
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,test,I-TEST
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,report,O
18,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin twice daily after a positive Troponin test report.,.,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,The,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,patient,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,underwent,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,an,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,emergency,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Angioplasty,B-PROCEDURE
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,due,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,to,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,severe,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Chest,B-SYMPTOM
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,pain,I-SYMPTOM
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,and,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,was,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,prescribed,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,5mg,B-DOSAGE
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Aspirin,B-MEDICATION
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,daily,B-DOSAGE
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,after,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,a,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,positive,O
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Troponin,B-TEST
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,test,I-TEST
19,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,.,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",The,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",patient,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",with,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",तेज़,B-SYMPTOM
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",बुखार,I-SYMPTOM
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",and,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",severe,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",chest,B-SYMPTOM
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",pain,I-SYMPTOM
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",underwent,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",an,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",emergency,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",Angioplasty,B-PROCEDURE
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",procedure,I-PROCEDURE
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",after,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",a,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",Lipid,B-TEST
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",Profile,I-TEST
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",test,I-TEST
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",revealed,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",high,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",cholesterol,B-CONDITION
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",levels,I-CONDITION
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",",",O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",and,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",was,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",prescribed,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",20mg,B-DOSAGE
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",Atorvastatin,B-MEDICATION
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",twice,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",daily,O
20,"The patient with तेज़ बुखार and severe chest pain underwent an emergency Angioplasty procedure after a Lipid Profile test revealed high cholesterol levels, and was prescribed 20mg Atorvastatin twice daily.",.,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,Patient,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,underwent,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,emergency,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,Angioplasty,B-PROCEDURE
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,due,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,to,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,severe,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,तेज़,B-SYMPTOM
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,सीने,I-SYMPTOM
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,में,I-SYMPTOM
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,दर्द,I-SYMPTOM
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,and,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,was,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,prescribed,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,100mg,B-DOSAGE
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,Aspirin,B-MEDICATION
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,and,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,20mg,B-DOSAGE
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,Atorvastatin,B-MEDICATION
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,daily,O
21,Patient underwent emergency Angioplasty due to severe तेज़ सीने में दर्द and was prescribed 100mg Aspirin and 20mg Atorvastatin daily.,.,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,Patient,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,underwent,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,emergency,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,Angioplasty,B-PROCEDURE
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,due,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,to,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,severe,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,chest,B-SYMPTOM
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,pain,I-SYMPTOM
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,and,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,was,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,prescribed,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,5mg,B-DOSAGE
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,Aspirin,B-MEDICATION
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,and,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,20mg,B-DOSAGE
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,Atenolol,B-MEDICATION
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,to,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,control,O
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,high,B-CONDITION
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,blood,I-CONDITION
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,pressure,I-CONDITION
22,Patient underwent emergency Angioplasty due to severe chest pain and was prescribed 5mg Aspirin and 20mg Atenolol to control high blood pressure.,.,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,The,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,patient,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,underwent,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,an,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,emergency,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,Appendectomy,B-PROCEDURE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,due,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,to,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,severe,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,abdominal,B-SYMPTOM
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,pain,I-SYMPTOM
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,and,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,was,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,prescribed,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,500mg,B-DOSAGE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,Ciprofloxacin,B-MEDICATION
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,twice,B-DOSAGE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,daily,I-DOSAGE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,for,O
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,7,B-DOSAGE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,days,I-DOSAGE
23,The patient underwent an emergency Appendectomy due to severe abdominal pain and was prescribed 500mg Ciprofloxacin twice daily for 7 days.,.,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",Patient,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",underwent,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",emergency,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",Angioplasty,B-PROCEDURE
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",due,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",to,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",severe,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",chest,B-SYMPTOM
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",pain,I-SYMPTOM
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",and,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",had,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",an,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",abnormal,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",Troponin,B-TEST
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",level,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",so,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",200mg,B-DOSAGE
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",Aspirin,B-MEDICATION
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",and,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",25mg,B-DOSAGE
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",Atenolol,B-MEDICATION
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",were,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",prescribed,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",to,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",control,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",तेज़,B-SYMPTOM
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",बुखार,I-SYMPTOM
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",and,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",manage,O
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",हृदय,B-CONDITION
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",रोग,I-CONDITION
24,"Patient underwent emergency Angioplasty due to severe chest pain and had an abnormal Troponin level, so 200mg Aspirin and 25mg Atenolol were prescribed to control तेज़ बुखार andmanage हृदय रोग.",.,O
25,The patient with severe तेज़ बुखार and सिर दर्द underwent an emergency MRI scan and was prescribed 100mg Paracetamol twice daily.,The,O
25,The patient with severe तेज़ बुखार and सिर दर्द underwent an emergency MRI scan and was prescribed 100mg Paracetamol twice daily.,patient,O
25,The patient with severe तेज़ बुखार and सिर दर्द underwent an emergency MRI scan and was prescribed 100mg Paracetamol twice daily.,with,O
25,The patient with severe तेज़ बुखार and सिर दर्द underwent an emergency MRI scan and was prescribed 100mg Paracetamol twice daily.,severe,O
