sentence_id,text,token,ner_tag
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,गया,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,और,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,फिर,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,Angioplasty,B-PROCEDURE
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,की,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,सलाह,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,दी,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,गई,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,है,O
28,मरीज़ के लिए Emergency स्थिति में Heart Attack के लक्षणों का पता लगाने के लिए ECG और Echo किया गया और फिर Angioplasty की सलाह दी गई है।,।,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",During,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",the,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",emergency,B-PROCEDURE
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",room,I-PROCEDURE
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",visit,I-PROCEDURE
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",",",O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",the,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",doctor,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",ordered,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",a,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",rapid,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",antigen,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",test,B-TEST
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",for,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",COVID-19,B- CONDITION
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",after,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",seeing,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",the,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",patient,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",के,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",तेज़,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",बुखार,B-SYMPTOM
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",and,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",सांस,B-SYMPTOM
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",फूलने,I-SYMPTOM
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",की,O
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",शिकायत,I-SYMPTOM
29,"During the emergency room visit, the doctor ordered a rapid antigen test for COVID-19 after seeing the patient के तेज़ बुखार and सांस फूलने की शिकायत.",.,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",A,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",45-year-old,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",patient,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",with,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",suspected,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",Cardiac Arrest,B-CONDITION
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",was,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",given,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",Epinephrine,B-MEDICATION
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",injection,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",of,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",1mg/kg,B-DOSAGE
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",body,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",weight,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",during,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",CPR,B-PROCEDURE
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",but,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",the,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",situation,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",worsened,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",after,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",an,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",abnormal,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",ECG,B-TEST
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",test,O
30,"A 45-year-old patient with suspected Cardiac Arrest was given Epinephrine injection of 1mg/kg body weight during CPR, but the situation worsened after an abnormal Electrocardiogram (ECG) test.",.,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,The,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,doctor,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,diagnosed,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,a,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,35-year-old,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,woman,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,with,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,severe,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,TB,B-CONDITION
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,and,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,prescribed,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,500mg,B-DOSAGE
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,Isoniazid,B-MEDICATION
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,twice,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,daily,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,after,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,a,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,positive,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,sputum,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,smear,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,test,B-TEST
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,and,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,chest,O
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,X-ray,B-PROCEDURE
31,The doctor diagnosed a 35-year-old woman with severe TB and prescribed 500mg Isoniazid twice daily after a positive sputum smear test and chest X-ray.,.,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",An,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",emergency,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",doctor,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",administered,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",20mg,B-DOSAGE
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",of,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",Adrenaline,B-MEDICATION
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",(,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",Epinephrine,B-MEDICATION
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",),O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",via,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",intravenous,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",(,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",IV,B-PROCEDURE
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",),O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",injection,B-PROCEDURE
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",after,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",patient,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",experienced,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",severe,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",",",O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",तेज़ सांस लेना,B-SYMPTOM
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",symptoms,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",due,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",to,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",suspected,O
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",Cardiac,B-CONDITION
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",Arrest,I-CONDITION
32,"An emergency doctor administered 20mg of Adrenaline (Epinephrine) via intravenous (IV) injection after patient experienced severe, तेज़ सांस लेना symptoms due to suspected Cardiac Arrest.",.,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,ौर्टोइम्यून,B-CONDITION
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,हीमोलिटिक,I-CONDITION
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,एनीमिया,I-CONDITION
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,एएचए,I-CONDITION
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,वाले,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,मरीज़,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,को,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,2mg/Kg,B-DOSAGE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,प्रतिदिन,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,IVC,B-PROCEDURE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,डायलिसिस,I-PROCEDURE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,के,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,साथ,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,1mg/Kg,B-DOSAGE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,सेल ऑफ स्प्लीन,B-PROCEDURE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,एसओएस,I-PROCEDURE
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,खुराक,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,की,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,सलाह,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,दी,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,गई,O
33,ौर्टोइम्यून हीमोलिटिक एनीमिया (एएचए) वाले मरीज़ को 2mg/Kg प्रतिदिन IVC डायलिसिस के साथ 1mg/Kg सेल ऑफ स्प्लीन (एसओएस) खुराक की सलाह दी गई थी।,थी,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,The,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,emergency,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,department,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,doctor,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,performed,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,an,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,immediate,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,angioplasty,B-PROCEDURE
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,on,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,a,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,65-year-old,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,patient,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,suffering,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,from,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,severe,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,chest,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,pain,B-SYMPTOM
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,and,O
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,डाय,B-SYMPTOM
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,लिसिस,I-SYMPTOM
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,निर्भरता,I-SYMPTOM
34,The emergency department doctor performed an immediate angioplasty on a 65-year-old patient suffering from severe chest pain and डायलिसिस निर्भरता.,.,O
35,The patient with पैंफिसिटिस (Pleurisy) was under observation after an abnormal chest X-ray and took 500mg of Paracetamol thrice daily for तेज़ बुखार.,The,O
